22.188	0.39176	235.94	0.047239	235.94
22.188	4.2662	-1.0944	-0.40558	1.1672
22.189	-4.4888	0.31356	0.65375	0.72505
22.191	1.8542	-7.85	-1.9491	8.0888
22.191	7.2084	-5.6677	-0.23967	5.6727
22.192	0.6274	245.91	0.16264	245.91
22.193	1.039	53.977	-0.35384	53.979
22.195	3.722	-0.86488	-0.24232	0.89826
22.195	0.19029	570.86	7.4113	570.91
22.199	-0.85494	196.26	-6.3599	196.36
22.203	3.7329	-0.3402	-5.0869	5.0983
22.203	-0.26485	569.52	0.36984	569.52
22.205	2.325	0.12961	-5.0208	5.0225
22.207	5.7536	-6.9485	-0.10349	6.9493
22.21	5.1135	-0.2978	-0.26918	0.40142
22.212	3.2545	-0.30322	-0.42197	0.51962
22.215	3.4525	-5.7385	-0.25048	5.744
22.219	-3.065	0.14632	0.41444	0.43951
22.219	-0.34079	570.88	5.099	570.9
22.22	-4.4405	1.4029	0.91527	1.6751
22.223	4.3135	-6.2523	-0.24684	6.2572
22.226	3.3486	-0.24826	-0.70102	0.74368
22.227	-0.41989	395.81	-6.6321	395.86
22.227	3.5084	-1.2023	-0.29598	1.2382
22.227	4.0865	-1.4044	-0.25298	1.427
22.227	1.3642	17.923	-0.73806	17.938
22.231	3.9573	-5.398	-0.58198	5.4293
22.234	3.0872	0.20466	-0.65307	0.68439
22.235	3.7293	-0.93022	-0.36797	1.0003
22.235	2.5749	-0.74588	-0.61971	0.96977
22.236	2.1471	0.10492	-0.65509	0.66344
22.236	3.7854	-0.32814	-0.59855	0.6826
22.239	2.847	-5.7653	-5.0804	7.6843
22.239	-1.4838	8.7651	0.68488	8.7912
22.243	1.8343	13.332	-5.2917	14.344
22.247	6.1105	-6.3445	-0.23342	6.3487
22.247	0.42356	307.68	0.15674	307.68
22.247	-1.1516	117.27	2.475	117.29
22.247	-4.2119	-6.4341	0.79337	6.4829
22.255	1.8382	6.7956	-0.5678	6.8194
22.256	1.74	8.6527	-5.5616	10.285
22.259	-2.6545	0.38524	0.89343	0.97293
22.259	-3.3276	0.062967	0.42856	0.43317
22.259	-5.1659	-1.322	4.1989	4.4022
22.259	7.2332	-0.39049	-0.24931	0.46329
22.259	1.2284	18.193	-0.51802	18.2
22.267	5.6433	-0.66189	-0.53719	0.85246
22.27	4.3052	-6.7316	-0.37942	6.7423
22.271	6.6074	-5.6232	-0.36061	5.6348
22.274	2.1387	-0.16098	-0.44619	0.47435
22.276	-3.6907	-0.49332	0.12995	0.51014
22.278	-0.48712	308.11	-1.2365	308.11
22.278	1.7207	7.6707	-0.63284	7.6968
22.279	-0.72363	69.774	0.81536	69.779
22.282	6.212	-0.23751	-0.17922	0.29754
22.29	3.6884	-0.62045	-0.4914	0.79147
22.291	1.4988	17.498	-0.66313	17.51
22.292	-1.1429	94.706	-0.31898	94.706
22.294	-0.41198	243.54	-5.857	243.6
22.299	4.2821	-0.89842	-0.42186	0.99255
22.299	-1.4767	47.13	0.044975	47.13
22.302	2.7485	-5.9451	-0.079408	5.9456
22.302	3.0095	-6.0105	-0.56484	6.037
22.303	-0.21336	418.78	6.3161	418.83
22.306	-3.5562	-0.49184	0.43716	0.65803
22.306	2.3837	0.23796	-0.2579	0.3509
22.308	0.027502	585.47	2.6289	585.47
22.311	-0.44045	4.29	0.10461	4.2913
22.312	-1.2109	246.11	-8.4297	246.25
22.313	3.1236	0.34749	-5.3541	5.3654
22.314	-7.3095	-32.201	6.1098	32.775
22.314	5.9205	-0.45509	-0.13708	0.47528
22.314	-1.1872	143.2	-6.0004	143.33
22.314	5.4044	-0.46464	-0.25327	0.52919
22.318	-5.381	-6.2353	0.21879	6.2392
22.321	6.473	-0.94501	-0.24551	0.97633
22.322	3.6179	-0.51162	-0.50278	0.71731
22.322	-1.1872	190.32	-6.7302	190.44
22.323	2.8657	-0.75642	-0.38087	0.84692
22.325	-0.13616	308.02	6.3274	308.08
22.326	6.6165	-5.6443	-0.31996	5.6534
22.326	1.277	9.3393	-1.0085	9.3939
22.329	5.2957	-0.87975	-0.12586	0.88877
22.329	-1.3493	63.57	0.35173	63.572
22.33	2.8819	0.0278	-0.64444	0.64504
22.331	2.5494	-0.53268	-0.38881	0.65947
22.333	-0.91426	134.64	-0.88758	134.64
22.334	-0.8233	199.03	-6.4544	199.13
22.334	-0.30132	578.34	5.6501	578.37
22.337	4.4792	-0.62413	-0.40945	0.74645
22.337	3.8245	-0.29894	-0.32722	0.44321
22.339	-3.4605	-0.35434	0.47073	0.58918
22.341	1.8852	7.2918	-0.65685	7.3213
22.341	-0.89765	135.4	-0.64311	135.4
22.342	-2.5429	4.6731	0.33493	4.685
22.342	0.62423	243.76	5.1026	243.82
22.346	-3.1908	-0.47472	0.27362	0.54793
22.346	-2.2914	1.4854	0.66752	1.6285
22.346	3.6434	-1.5806	0.23085	1.5973
22.346	-2.8008	0.39384	5.4922	5.5063
22.346	6.8848	-0.60407	-0.036373	0.60516
22.346	-0.64137	223.89	-6.2709	223.98
22.35	-0.099454	609.51	1.4278	609.51
22.35	-0.6295	307.6	0.53134	307.6
22.354	-0.69199	362.36	0.63104	362.36
22.354	-0.43175	442.49	0.48063	442.49
22.354	2.4594	-0.50366	-5.0835	5.1084
22.357	1.2648	38.099	-5.152	38.446
22.358	-0.051282	531.65	1.52	531.65
22.361	-1.1792	63.924	4.9282	64.113
22.361	-3.731	-0.12812	0.38882	0.40939
22.361	-0.11077	617.04	5.9296	617.07
22.362	-3.5309	-1.8297	0.85531	2.0197
22.362	-2.7692	0.5254	5.2785	5.3046
22.366	-3.6108	5.0545	0.49491	5.0787
22.366	-4.0545	-6.4143	0.30934	6.4217
22.369	0.39389	268.23	7.6863	268.34
22.37	-0.18188	427.18	6.2933	427.23
22.37	-1.2702	96.051	-0.31069	96.051
22.373	7.1238	-5.8747	-0.080492	5.8752
22.374	-1.7614	23.157	0.43193	23.161
22.374	-0.87788	182.33	-6.1757	182.44
22.374	0.22865	370.62	6.8571	370.68
22.377	-2.4448	0.66208	5.56	5.5993
22.377	6.1502	-0.67453	-0.60453	0.90577
22.377	4.1561	-1.417	-0.46224	1.4905
22.377	0.49838	330.81	8.0429	330.91
22.378	3.1845	-0.68596	-0.43814	0.81394
22.381	3.4672	-6.6116	-0.50061	6.6305
22.382	-2.3776	6.5041	0.712	6.543
22.382	-1.0883	133.47	-0.45821	133.47
22.385	0.95621	64.516	-5.692	64.767
22.386	-0.036965	599.99	1.6229	600
22.389	0.45883	275.88	6.9923	275.96
22.389	0.78655	8.0903	-0.18819	8.0927
22.39	0.043638	528.84	1.6301	528.84
22.39	-2.3919	6.6991	0.78273	6.7446
22.393	-2.5746	1.0468	0.24137	1.0743
22.393	-0.1988	585.63	5.7039	585.66
22.393	1.0946	49.464	-0.96557	49.473
22.393	1.4429	15.823	-0.70159	15.838
22.393	-0.94195	237.76	6.1095	237.84
22.394	5.3599	-1.8577	-0.36463	1.8931
22.396	-7.3388	-6.953	0.23392	6.9568
22.397	5.834	38.756	-14.575	41.406
22.397	7.0426	-5.5918	-0.27816	5.5987
22.398	-0.93404	198.32	5.7673	198.41
22.401	-0.092098	457.38	1.6435	457.38
22.401	-3.1995	-0.66374	0.429	0.79031
22.401	-0.55436	298.71	5.6687	298.75
22.401	-1.7053	29.655	0.05609	29.655
22.402	-5.5266	-2.0012	0.42383	2.0455
22.405	5.7311	-6.6296	-0.061698	6.6299
22.406	0.434	450.32	7.7359	450.38
22.408	-0.97754	175.17	2.2701	175.17
22.409	3.3507	-0.92041	-0.4577	1.0279
22.409	0.60082	221.95	7.8628	222.09
22.409	7.1851	-0.18564	-0.11765	0.21978
22.41	-0.63425	220.87	6.7143	220.97
22.41	-0.33604	551.71	0.61796	551.71
22.41	-0.79087	267.67	6.2712	267.74
22.412	-0.2976	530.7	0.66669	530.7
22.413	-0.5591	323.41	0.93132	323.41
22.413	1.7273	7.388	-0.62911	7.4148
22.414	4.8435	-5.4359	-0.42545	5.4525
22.416	3.9228	-0.58988	-5.2504	5.2835
22.416	-5.1153	-0.58527	0.1676	0.60879
22.417	6.1743	-1.0852	-0.07017	1.0874
22.417	-1.0495	175.54	2.0624	175.55
22.418	-3.3577	0.10445	0.5214	0.53175
22.425	0.41992	237.58	7.2188	237.69
22.425	2.7334	-0.15504	-0.46128	0.48664
22.425	3.0084	-0.61628	-0.78742	0.9999
22.425	0.081764	457.42	1.3341	457.43
22.425	2.5808	0.03472	-0.45839	0.45971
22.426	-1.5399	15.165	0.4464	15.171
22.429	0.61688	212.59	7.8897	212.74
22.432	-2.9313	0.37152	0.40699	0.55106
22.436	5.2163	-6.3353	0.012813	6.3353
22.44	-3.0088	0.07872	0.38677	0.39469
22.44	4.0097	-0.21018	-5.3852	5.3893
22.441	-7.217	-0.85926	0.051967	0.86085
22.441	-3.6124	-0.009155	0.41415	0.41425
22.441	6.9163	-0.24044	-0.35165	0.42599
22.444	3.4675	-5.5713	-0.61131	5.6048
22.445	-0.88579	150.31	6.9125	150.47
22.445	-0.2851	576	5.6378	576.02
22.448	0.077809	427.5	6.6544	427.56
22.448	1.0874	16.11	-0.3089	16.113
22.448	3.5875	-0.94786	-0.69281	1.1741
22.448	3.295	-1.0398	-0.27002	1.0743
22.448	3.0179	-1.427	-0.46761	1.5016
22.449	2.4954	-0.10416	-0.64382	0.65219
22.449	-1.006	159.24	7.0376	159.4
22.449	-4.8289	0.0053821	0.50081	0.50085
22.45	-0.43175	237.14	2.1532	237.16
22.452	-0.94511	198.11	1.8499	198.11
22.452	5.8885	-6.2836	-0.67665	6.3199
22.453	-0.042976	4.2981	-1.2201	4.468
22.455	6.5445	-0.32269	-0.38239	0.50035
22.456	-0.63425	174.8	7.228	174.95
22.456	2.0532	1.8047	-0.10088	1.8074
22.456	3.0641	-0.41467	-0.56301	0.69924
22.456	-0.37243	522.63	5.3498	522.65
22.457	-1.918	1.8986	-0.036669	1.899
22.461	0.81557	133.59	8.1077	133.84
22.461	5.9913	-6.0876	-0.45474	6.1045
22.461	0.55407	243.85	7.6716	243.98
22.461	6.6547	-5.9794	-0.36242	5.9904
22.462	-0.56227	292.67	5.9779	292.73
22.464	2.2981	0.25976	-0.3439	0.43098
22.464	-1.9623	14.621	5.3008	15.552
22.464	6.9946	0.006541	-0.32349	0.32355
22.469	0.62763	386.22	13.906	386.47
22.472	0.026711	522.86	1.4777	522.86
22.472	-0.73233	160.36	1.8718	160.37
22.472	6.261	-1.0672	-0.35761	1.1255
22.472	0.25215	457.65	6.6358	457.7
22.472	-0.45153	539.84	-5.0979	539.87
22.473	-5.226	-1.2887	0.22293	1.3078
22.473	0.5286	174.72	7.7311	174.9
22.476	-0.15561	325.34	1.6917	325.35
22.476	4.6776	-6.1337	-0.24922	6.1387
22.476	-1.0812	152.28	2.0216	152.3
22.478	-1.3058	71.124	7.8153	71.553
22.479	-0.8668	205.38	2.0829	205.38
22.48	-0.91347	176.61	14.8	177.22
22.48	-0.40011	317.97	-0.29071	317.97
22.481	2.4153	0.020958	-0.43783	0.43833
22.484	1.2023	41.659	6.8327	42.216
22.484	0.91817	103.55	7.5243	103.82
22.484	0.49791	245.31	7.8607	245.44
22.485	0.58848	4.4263	-0.72703	4.4856
22.485	3.3923	23.563	-8.913	25.193
22.487	-3.3189	-0.11347	0.34678	0.36487
22.488	1.4028	17.483	-0.40453	17.488
22.488	2.686	-0.35442	-0.5577	0.66079
22.491	0.57543	245.47	8.0081	245.6
22.492	0.54434	433.59	8.9462	433.68
22.492	4.5871	-6.3345	-5.0503	8.1014
22.492	-3.3585	-5.2261	0.053834	5.2265
22.493	0.60121	260.52	7.7956	260.64
22.495	-5.1382	0.76059	0.93322	1.2039
22.496	-0.63662	361.55	0.91598	361.55
22.497	5.6393	-0.013339	-4.6385	4.6385
22.505	-1.0487	236.59	0.86282	236.59
22.505	5.1537	-0.69644	-0.26393	0.74477
22.508	5.1514	-5.8174	-0.3729	5.8294
22.511	-3.6037	0.010444	0.36311	0.36326
22.511	2.7	-0.2765	-0.7789	0.82652
22.512	1.3708	29.703	-0.39388	29.705
22.512	2.4626	0.19777	-0.53733	0.57257
22.512	-0.85494	267.01	5.7501	267.07
22.513	5.8803	-0.13561	-0.51129	0.52897
22.514	-2.9313	0.0051805	0.55905	0.55907
22.514	-1.445	7.157	0.63172	7.1848
22.515	-0.47842	465.2	0.29464	465.2
22.515	-0.83042	214.38	6.3354	214.47
22.516	-0.85098	165.11	2.1437	165.12
22.52	-0.60577	76.623	1.0546	76.631
22.521	2.6053	-0.39416	-0.39186	0.5558
22.523	-0.8937	166.32	6.9512	166.47
22.524	6.1967	-5.4925	-0.25908	5.4986
22.524	6.8446	-5.2791	-0.24971	5.2849
22.524	2.2968	6.0285	-0.74463	6.0744
22.527	5.2472	-1.2233	-0.25511	1.2496
22.527	-0.45074	269.68	6.71	269.75
22.528	-0.57809	488.82	-5.4521	488.85
22.528	0.16142	569.44	2.2343	569.44
22.532	-0.90635	261.26	2.2608	261.27
22.533	-1.2852	54.89	-0.18754	54.89
22.535	-1.6934	15.17	5.3752	16.094
22.536	-0.60182	333.63	5.6964	333.68
22.537	4.1015	-1.2979	-0.43306	1.3682
22.539	-1.0171	149.81	2.2363	149.83
22.541	1.3728	24.307	-0.71071	24.318
22.543	3.9202	-1.2818	-0.61072	1.4198
22.545	-2.8135	0.32907	0.1986	0.38435
22.547	-0.82804	355.89	-1.1674	355.89
22.547	-1.2228	101.14	-0.25009	101.14
22.551	5.8478	-1.0575	-0.21066	1.0783
22.551	-7.3222	-0.01635	0.47368	0.47396
22.555	-0.73708	227.37	6.6783	227.46
22.555	5.8473	-5.9907	-0.086005	5.9914
22.555	-0.47921	357.71	1.4894	357.71
22.559	-1.6887	16.046	0.0037427	16.046
22.559	-0.7173	270.7	1.2482	270.7
22.563	-0.017506	578.54	7.1625	578.58
22.564	-0.96093	198.48	1.291	198.49
22.567	0.039208	603.48	7.048	603.52
22.568	2.6692	-0.63171	-0.69963	0.94263
22.571	-0.75606	244.09	2.1388	244.09
22.575	-3.2707	0.19648	0.55458	0.58835
22.575	1.3873	1.1353	-0.49191	1.2373
22.575	6.0155	-0.87311	-0.45827	0.98606
22.578	-1.2069	69.858	0.17363	69.859
22.579	-0.89923	325.12	0.26968	325.12
22.579	4.9468	-5.7858	-0.29987	5.7936
22.58	-1.6887	23.486	0.24133	23.487
22.582	0.55019	174.76	-0.035327	174.76
22.582	4.3775	-0.5806	-0.57271	0.81552
22.587	0.60058	230.6	6.2632	230.69
22.588	3.9187	-6.3862	-0.40484	6.399
22.588	-0.94432	4.5639	-1.1956	4.7179
22.588	-0.96251	196.75	-0.90886	196.75
22.591	0.92766	94.066	-0.46785	94.066
22.595	-1.7132	22.803	0.26795	22.805
22.598	-2.7976	-0.16445	0.073909	0.1803
22.599	-0.94116	173.29	-5.8407	173.39
22.599	-0.63029	299.93	1.2135	299.93
22.599	1.2047	30.983	-0.38453	30.985
22.6	6.5222	-0.458	-0.30071	0.54791
22.603	0.7163	244.63	0.04541	244.63
22.604	-1.6966	23.571	0.62654	23.579
22.61	-0.88341	213.79	-1.2745	213.79
22.615	0.88953	45.797	-0.85863	45.804
22.615	-0.4278	315.65	5.9523	315.7
22.615	2.0903	1.3677	-0.5922	1.4904
22.615	-4.5916	-0.95339	0.25617	0.98717
22.619	1.83	7.7391	-0.66906	7.7679
22.619	-5.1137	-7.8713	0.61469	7.8953
22.619	-4.1969	-5.8964	0.47458	5.9155
22.619	0.53398	4.3213	-0.70711	4.3788
22.622	3.5145	-1.8036	0.22581	1.8177
22.622	2.2101	-0.017655	-0.69056	0.69078
22.623	-2.463	0.3696	-1.126	1.1851
22.623	0.15003	380.82	7.4946	380.89
22.626	0.1967	498.29	7.1167	498.34
22.626	-0.92296	198.83	-1.1272	198.83
22.627	0.11815	515.18	6.5662	515.23
22.627	-7.209	-6.2684	0.61446	6.2985
22.627	6.205	-6.1769	-0.27939	6.1832
22.63	5.7868	-0.67484	-0.38492	0.7769
22.63	4.8432	-0.45585	-0.2709	0.53027
22.63	7.202	-0.62659	-0.17422	0.65036
22.631	6.8456	-0.58248	-0.23551	0.62828
22.634	-0.50453	515.34	-0.43352	515.34
22.635	-7.3206	-6.05	0.20198	6.0534
22.635	0.48968	309.02	5.4893	309.07
22.638	1.5056	15.236	-0.73045	15.254
22.638	6.5926	-0.64893	-0.35558	0.73996
22.638	3.7594	-1.139	-0.38845	1.2035
22.642	2.3911	5.6273	-0.77239	5.6801
22.642	1.0405	55.458	-0.93172	55.466
22.646	0.61276	172.78	0.13351	172.78
22.647	3.405	-0.50494	-0.57874	0.76805
22.647	4.4892	-0.69201	-0.2614	0.73974
22.649	1.8625	-7.551	-1.4262	7.6845
22.65	-1.1112	150.49	-1.2787	150.49
22.651	-4.8542	-6.1371	0.28654	6.1438
22.654	-2.7802	0.006045	0.87817	0.87817
22.654	5.0097	-0.55758	-0.31036	0.63814
22.654	6.1893	-0.91266	-0.60608	1.0955
22.655	3.5703	-0.041392	-1.5785	1.5791
22.655	4.4323	-0.55682	-0.42266	0.69906
22.658	0.046011	512.61	6.4061	512.65
22.663	5.7551	-1.0564	-0.23039	1.0812
22.666	-0.87946	230.62	-6.2767	230.7
22.666	7.1142	-5.7877	-0.044666	5.7878
22.667	3.7612	-5.9048	-0.44402	5.9215
22.669	2.8124	-0.22834	-0.31263	0.38713
22.669	4.1152	-0.40256	-0.39078	0.56103
22.675	4.115	-7.069	15.159	16.726
22.675	-2.418	5.3686	0.32191	5.3782
22.677	-1.619	47.145	-0.23889	47.145
22.678	-0.82804	205.92	-1.4532	205.93
22.679	6.4024	-1.1567	-0.33279	1.2036
22.681	-0.70386	308.93	-6.5264	309
22.685	3.4434	-0.52441	-0.44508	0.68782
22.686	-4.2127	-0.5866	0.52126	0.78474
22.686	-4.8068	-0.26171	0.48531	0.55137
22.686	-0.059983	602.16	1.397	602.17
22.686	0.70839	300.3	1.2051	300.3
22.686	2.0879	1.9283	-5.2933	5.6336
22.687	4.5909	-0.0675	-0.57211	0.57608
22.688	1.5219	15.965	-0.99413	15.996
22.69	7.0895	-6.1972	-0.34	6.2065
22.693	3.1978	-0.19788	-0.56888	0.60231
22.693	-2.9218	0.52127	0.42088	0.66997
22.694	4.7643	-1.0425	-0.19369	1.0603
22.694	-3.8077	0.15888	0.62453	0.64441
22.698	-1.2235	55.076	0.21506	55.076
22.698	0.37159	516.42	8.4629	516.49
22.698	0.4779	356.48	-0.20776	356.48
22.701	-4.6082	-0.57447	0.35056	0.67298
22.701	-0.65244	204.33	-1.1468	204.33
22.702	1.6997	13.765	-5.4887	14.819
22.706	3.4194	-5.0804	-0.52551	5.1075
22.709	-1.2947	80.294	-0.18227	80.294
22.709	6.9877	-0.74037	-0.15273	0.75596
22.709	6.8229	-0.59618	-0.19055	0.62589
22.714	-0.80748	164.02	-5.8082	164.12
22.717	-0.35344	569.8	0.19096	569.8
22.718	-3.3735	-1.1755	0.50334	1.2787
22.722	-5.0623	-6.4342	4.0798	7.6186
22.725	-1.6301	1.4135	6.0749	6.2372
22.729	-1.4988	40.842	0.19164	40.843
22.733	-2.7573	0.42751	0.40818	0.59107
22.734	5.7617	-0.66203	-0.2788	0.71834
22.734	6.2482	-0.74603	-4.9558	5.0116
22.734	1.0484	62.108	-0.38048	62.109
22.737	-0.26991	530.19	5.8517	530.22
22.737	-0.62159	212.11	-1.4079	212.12
22.737	-0.10396	560.78	6.012	560.81
22.738	-0.83991	214.64	-6.1543	214.72
22.741	2.9057	-0.90301	-0.88022	1.261
22.741	4.9632	-0.78038	-0.17251	0.79923
22.742	-0.68962	298.58	-7.3297	298.67
22.742	5.8084	-0.39011	-0.4185	0.57213
22.745	0.37412	372.47	-0.56055	372.47
22.745	-0.80748	229.18	5.1818	229.23
22.748	6.5222	-0.77104	-0.26412	0.81505
22.749	2.9147	-0.79551	-0.44135	0.90973
22.753	-2.978	-4.8787	0.61593	4.9174
22.753	-0.12746	419.94	-6.1388	419.98
22.757	3.1976	-0.64773	-0.39805	0.76026
22.757	-4.5537	-1.4312	0.24314	1.4516
22.758	6.185	-0.9969	-4.8661	4.9672
22.761	-1.199	245.89	-13.097	246.24
22.761	-5.1295	-8.3561	0.074362	8.3561
22.762	-0.74024	340.89	-2.9819	340.91
22.762	0.34738	403.32	-5.0894	403.35
22.765	-0.34	490.59	-6.9947	490.64
22.765	6.9651	-0.76515	-0.41013	0.86812
22.765	-1.0163	144.05	-1.0123	144.05
22.765	6.8417	-1.0409	-4.7882	4.8999
22.768	-0.43966	370.36	-2.7077	370.37
22.769	-1.6096	25.38	0.39338	25.383
22.773	4.1495	-1.2173	-0.38249	1.276
22.774	3.2031	-0.55641	-4.9635	4.9946
22.776	-0.50769	229.17	-7.3111	229.29
22.777	-0.85098	306.12	-2.2966	306.13
22.78	3.4292	-0.81758	-0.48002	0.94809
22.78	6.5489	-0.46418	-4.9736	4.9952
22.78	-7.3783	-0.51571	0.015954	0.51595
22.781	2.2985	0.060125	-0.85365	0.85578
22.781	-1.3477	63.527	0.0096882	63.527
22.782	-2.959	0.19277	5.5665	5.5698
22.782	6.9098	-0.77666	-0.30036	0.83269
22.782	0.75467	124.99	-0.79408	124.99
22.785	-0.40802	4.9596	-0.2823	4.9676
22.785	-0.83595	195.72	-0.7394	195.72
22.788	5.8098	-1.1225	-0.271	1.1548
22.788	2.7162	-0.13941	-0.67323	0.68751
22.788	3.8637	-0.79306	-0.34238	0.86377
22.788	-4.1344	-0.2042	0.45131	0.49536
22.789	-1.3185	95.062	-0.58303	95.07
22.789	4.3543	-1.3397	-0.37039	1.3899
22.79	-1.0922	126.24	-4.9866	126.35
22.793	5.0812	-6.2574	-0.28173	6.2637
22.793	6.1905	-5.8617	-0.33023	5.871
22.793	1.0072	72.111	-0.82343	72.115
22.8	-0.84703	213.3	-6.8734	213.41
22.801	-0.40011	354.57	-1.6317	354.57
22.801	1.149	41.66	-0.43325	41.663
22.804	-3.4289	-0.13392	0.49879	0.51646
22.808	-1.0717	149.69	-1.1069	149.69
22.809	0.2845	4.2716	4.2304	6.0119
22.809	-1.2852	134.96	-1.8429	134.98
22.812	-0.72759	396.47	-7.5045	396.54
22.813	0.047514	490.96	-6.3872	491
22.813	-2.8601	-0.10981	0.46349	0.47632
22.813	-1.4996	45.342	0.0033759	45.342
22.814	0.65231	205.91	0.2257	205.91
22.814	0.1698	554.34	-0.80635	554.35
22.816	-1.1524	40.401	0.41305	40.403
22.816	4.3947	-5.9879	-0.49712	6.0086
22.82	0.39793	362.83	-0.38003	362.83
22.82	-0.13924	554.44	-2.0078	554.44
22.821	4.9146	-0.38016	-0.2225	0.44049
22.824	3.2031	8.5254	7.1449	11.124
22.824	0.038892	609.67	-5.6852	609.69
22.824	0.22066	277.88	-5.8843	277.94
22.825	-3.5554	-5.1349	0.40508	5.1508
22.827	7.1693	-0.92958	-0.071277	0.93227
22.828	6.9632	-1.0743	-0.012107	1.0744
22.829	6.3636	-0.74046	-0.068917	0.74366
22.833	6.4815	-5.5037	-0.392	5.5176
22.835	-1.0559	157.63	-0.97016	157.63
22.836	3.8721	-0.78532	-0.38377	0.87406
22.837	-0.80273	157.49	-1.2644	157.49
22.84	0.41462	404.63	-1.3403	404.63
22.843	-5.5329	-16.537	-1.5014	16.605
22.844	0.49293	189.77	-0.54266	189.77
22.844	-0.56622	252.54	-1.5432	252.55
22.845	6.7994	-1.6881	-0.060315	1.6892
22.852	-1.2457	81.639	-0.24245	81.639
22.852	5.098	-1.1121	-0.31925	1.1569
22.853	3.6984	-0.70458	-0.60461	0.92848
22.855	-1.2473	86.765	-0.22769	86.765
22.856	-0.016478	574.99	-5.8199	575.03
22.856	3.5706	-5.8483	-0.30268	5.8561
22.856	-2.0525	7.7921	0.20097	7.7947
22.859	2.7124	-0.24621	-4.7379	4.7443
22.86	0.039367	521.59	-6.5106	521.63
22.868	4.6927	-1.2439	-0.35836	1.2946
22.868	1.8077	13.823	-0.34771	13.827
22.868	-0.98624	204.08	-1.559	204.09
22.869	4.4421	-0.75794	-0.13981	0.77072
22.869	0.66877	111.05	-0.38457	111.05
22.872	-0.82725	230.84	-1.35	230.85
22.873	5.8006	-6.2384	-0.065269	6.2388
22.875	6.6624	-0.61935	-0.36434	0.71857
22.875	-0.57888	475.47	-7.8764	475.53
22.876	-4.015	0.34905	0.3895	0.52301
22.88	2.7882	-5.9097	-0.3142	5.9181
22.887	-4.0221	-6.4667	0.66325	6.5007
22.888	0.0034552	593.97	-1.6388	593.97
22.893	2.1509	0.47621	-5.5291	5.5496
22.895	5.8398	-6.5307	-0.28645	6.537
22.895	-2.9748	6.148	5.2313	8.0722
22.896	-0.8233	245	-6.4156	245.09
22.898	-1.0503	0.41548	-0.033061	0.41679
22.903	0.01184	579.05	-1.2261	579.06
22.907	2.433	0.062491	-0.78201	0.7845
22.907	7.0749	-1.1363	-0.22566	1.1585
22.907	2.4965	-0.17735	-0.62938	0.65389
22.908	2.6921	0.21283	-0.6332	0.66801
22.909	4.7177	-0.35921	0.84969	0.92246
22.915	4.9615	-1.6633	-0.24621	1.6814
22.915	2.9616	-0.49137	-0.29789	0.57462
22.915	2.4485	-0.17487	-0.88307	0.90024
22.916	-4.2436	0.18564	0.41295	0.45275
22.923	0.19709	553.9	-5.2686	553.93
22.923	-1.2386	80.54	0.0032266	80.54
22.923	-0.25338	601.44	-7.017	601.48
22.923	6.6518	-0.8451	-4.8887	4.9612
22.927	5.4546	-6.4181	-0.22329	6.422
22.927	6.6396	-5.5807	-0.046308	5.5808
22.931	-2.3143	0.49982	0.052773	0.50259
22.931	2.7005	-0.27832	-0.67059	0.72605
22.931	4.8526	-0.51012	-0.17873	0.54052
22.931	4.8763	-1.0417	-0.40478	1.1175
22.931	-3.8892	-0.41911	0.53756	0.68163
22.936	-0.67222	325.02	-7.3626	325.11
22.938	-0.43571	347.78	-6.3649	347.83
22.939	-0.060299	505.41	-1.4593	505.41
22.939	-3.5649	-0.60331	0.20886	0.63844
22.94	6.4817	-1.2994	-0.40192	1.3601
22.943	-3.307	-5.46	5.3707	7.6588
22.944	-1.3106	36.928	0.56553	36.933
22.947	6.4591	-0.72468	-0.043049	0.72596
22.947	0.55613	221.08	0.24535	221.08
22.947	-0.832	252.68	-5.9342	252.75
22.95	-0.97754	150.97	-0.52162	150.97
22.95	-0.88974	182.06	-0.68429	182.06
22.95	0.74715	166.85	0.015231	166.85
22.951	-1.4268	38.897	0.34386	38.898
22.951	-5.3035	-9.5877	-0.25768	9.5909
22.952	0.067605	467.2	0.74637	467.2
22.955	5.112	-1.0131	-0.36445	1.0766
22.955	-3.2018	-0.091463	0.2968	0.31057
22.96	5.279	-6.4841	-0.34238	6.4932
22.962	6.0768	-0.91115	-0.27175	0.95078
22.962	6.7746	-0.83767	-0.16232	0.85325
22.962	-0.34	506.44	-6.8078	506.49
22.963	-1.2686	81.236	-0.31904	81.244
22.963	3.8964	-0.85531	-0.34367	0.92183
22.963	-0.84624	301.02	-7.6101	301.12
22.963	5.4607	-1.0508	-0.39485	1.1225
22.966	-0.86285	244.69	-6.5742	244.77
22.967	0.25642	338.31	-1.5231	338.32
22.97	0.58793	221.39	-0.096051	221.39
22.974	0.20904	528.81	-0.61846	528.81
22.975	-0.68566	163.84	-222.35	276.19
22.978	0.99126	77.982	-0.50065	77.983
22.979	-1.4292	49.657	-0.12926	49.657
22.979	-4.4097	0.77902	0.61569	0.99294
22.983	4.2661	-5.7013	-0.022257	5.7013
22.986	1.0076	46.297	-0.7495	46.304
22.986	2.5417	0.65916	-0.59699	0.88932
22.986	2.0324	-0.046679	-5.5572	5.5575
22.987	2.2107	1.492	-0.70965	1.6522
22.994	2.132	-0.29972	-0.25399	0.39287
